exchange,symbol,side,value,price,quantity,timestamp,_exchange,coin,size,value_usd,liquidated_address,liquidator_address
,,short,,72351.0,,2026-03-16T01:05:06.096224+00:00,hyperliquid,BTC,0.00017,12.29967,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe1a6d530066aaf448b7afa58e31ad12be0bc9fb9
,,short,,72350.0,,2026-03-16T01:05:05.047839+00:00,hyperliquid,BTC,0.00017,12.2995,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe1a6d530066aaf448b7afa58e31ad12be0bc9fb9
,,short,,72350.0,,2026-03-16T01:05:06.096535+00:00,hyperliquid,BTC,0.00017,12.2995,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe1a6d530066aaf448b7afa58e31ad12be0bc9fb9
,,short,,72349.0,,2026-03-16T01:04:37.024661+00:00,hyperliquid,BTC,0.00017,12.299330000000001,0xb3a38662575bdf1541013ce987934dba919851ea,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,short,,72349.0,,2026-03-16T01:04:37.030701+00:00,hyperliquid,BTC,0.00017,12.299330000000001,0xb3a38662575bdf1541013ce987934dba919851ea,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,short,,72349.0,,2026-03-16T01:05:05.506638+00:00,hyperliquid,BTC,0.00017,12.299330000000001,0x01535f0ffbf18d084366c4dc846e58bb915fdd09,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,short,,72349.0,,2026-03-16T01:05:06.097307+00:00,hyperliquid,BTC,0.00017,12.299330000000001,0x01535f0ffbf18d084366c4dc846e58bb915fdd09,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,short,,72347.0,,2026-03-16T01:04:58.415398+00:00,hyperliquid,BTC,0.00017,12.298990000000002,0x13558be785661958932ceac35ba20de187275a42,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,72347.0,,2026-03-16T01:04:58.594050+00:00,hyperliquid,BTC,0.00017,12.298990000000002,0x13558be785661958932ceac35ba20de187275a42,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,72343.0,,2026-03-16T01:04:28.465441+00:00,hyperliquid,BTC,0.00017,12.29831,0xed7c45acfd7d2d3b21f3039d86e1da540596d23a,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,72343.0,,2026-03-16T01:04:28.485958+00:00,hyperliquid,BTC,0.00017,12.29831,0xed7c45acfd7d2d3b21f3039d86e1da540596d23a,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,72332.0,,2026-03-16T01:04:34.291543+00:00,hyperliquid,BTC,0.00017,12.29644,0x2cb562384765bea1612ceb60007e315f904fbe86,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,72332.0,,2026-03-16T01:04:34.297608+00:00,hyperliquid,BTC,0.00017,12.29644,0x2cb562384765bea1612ceb60007e315f904fbe86,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,72332.0,,2026-03-16T01:04:37.023126+00:00,hyperliquid,BTC,0.00017,12.29644,0x2cb562384765bea1612ceb60007e315f904fbe86,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,72332.0,,2026-03-16T01:04:37.029181+00:00,hyperliquid,BTC,0.00017,12.29644,0x2cb562384765bea1612ceb60007e315f904fbe86,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,long,,72569.0,,2026-03-16T00:56:58.283275+00:00,hyperliquid,BTC,0.00016,11.611040000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xfcf104006bfff47695c1dc21dad3e9de1e72098e
,,long,,72569.0,,2026-03-16T00:56:58.311518+00:00,hyperliquid,BTC,0.00016,11.611040000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xfcf104006bfff47695c1dc21dad3e9de1e72098e
,,long,,72569.0,,2026-03-16T00:56:58.312632+00:00,hyperliquid,BTC,0.00016,11.611040000000001,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xfcf104006bfff47695c1dc21dad3e9de1e72098e
,,long,,72569.0,,2026-03-16T00:56:58.318436+00:00,hyperliquid,BTC,0.00016,11.611040000000001,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xfcf104006bfff47695c1dc21dad3e9de1e72098e
,,long,,72555.0,,2026-03-16T01:00:27.517438+00:00,hyperliquid,BTC,0.00016,11.6088,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xadc9cf23f55c6221a05a8150e5768d7c3289562f
,,long,,72555.0,,2026-03-16T01:00:27.608451+00:00,hyperliquid,BTC,0.00016,11.6088,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xadc9cf23f55c6221a05a8150e5768d7c3289562f
,,long,,72555.0,,2026-03-16T01:00:28.535772+00:00,hyperliquid,BTC,0.00016,11.6088,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xadc9cf23f55c6221a05a8150e5768d7c3289562f
,,long,,72555.0,,2026-03-16T01:00:28.626764+00:00,hyperliquid,BTC,0.00016,11.6088,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xadc9cf23f55c6221a05a8150e5768d7c3289562f
,,long,,72552.0,,2026-03-16T00:57:27.407004+00:00,hyperliquid,BTC,0.00016,11.60832,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x023a3d058020fb76cca98f01b3c48c8938a22355
,,long,,72552.0,,2026-03-16T00:57:29.340383+00:00,hyperliquid,BTC,0.00016,11.60832,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x023a3d058020fb76cca98f01b3c48c8938a22355
,,long,,72552.0,,2026-03-16T00:57:29.341242+00:00,hyperliquid,BTC,0.00016,11.60832,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x023a3d058020fb76cca98f01b3c48c8938a22355
,,long,,72552.0,,2026-03-16T00:57:29.440223+00:00,hyperliquid,BTC,0.00016,11.60832,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x023a3d058020fb76cca98f01b3c48c8938a22355
,,long,,72551.0,,2026-03-16T00:57:58.268224+00:00,hyperliquid,BTC,0.00016,11.608160000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x2cb562384765bea1612ceb60007e315f904fbe86
,,long,,72551.0,,2026-03-16T00:57:58.299309+00:00,hyperliquid,BTC,0.00016,11.608160000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x2cb562384765bea1612ceb60007e315f904fbe86
,,long,,72551.0,,2026-03-16T00:57:58.336567+00:00,hyperliquid,BTC,0.00016,11.608160000000002,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x2cb562384765bea1612ceb60007e315f904fbe86
,,long,,72551.0,,2026-03-16T00:57:58.338851+00:00,hyperliquid,BTC,0.00016,11.608160000000002,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x2cb562384765bea1612ceb60007e315f904fbe86
,,long,,72551.0,,2026-03-16T01:01:57.432291+00:00,hyperliquid,BTC,0.00016,11.608160000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x023a3d058020fb76cca98f01b3c48c8938a22355
,,long,,72551.0,,2026-03-16T01:01:57.438349+00:00,hyperliquid,BTC,0.00016,11.608160000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x023a3d058020fb76cca98f01b3c48c8938a22355
,,short,,72546.0,,2026-03-16T00:58:05.900384+00:00,hyperliquid,BTC,0.00016,11.607360000000002,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,0xe1a6d530066aaf448b7afa58e31ad12be0bc9fb9
,,short,,72546.0,,2026-03-16T00:58:06.179120+00:00,hyperliquid,BTC,0.00016,11.607360000000002,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,0xe1a6d530066aaf448b7afa58e31ad12be0bc9fb9
,,short,,72541.0,,2026-03-16T00:58:05.901957+00:00,hyperliquid,BTC,0.00016,11.606560000000002,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,0xe1a6d530066aaf448b7afa58e31ad12be0bc9fb9
,,short,,72541.0,,2026-03-16T00:58:06.181026+00:00,hyperliquid,BTC,0.00016,11.606560000000002,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,0xe1a6d530066aaf448b7afa58e31ad12be0bc9fb9
,,long,,72536.0,,2026-03-16T01:01:38.229830+00:00,hyperliquid,BTC,0.00016,11.60576,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c
,,long,,72536.0,,2026-03-16T01:01:41.206668+00:00,hyperliquid,BTC,0.00016,11.60576,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c
,,short,,72532.0,,2026-03-16T01:02:05.300138+00:00,hyperliquid,BTC,0.00016,11.605120000000001,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,72532.0,,2026-03-16T01:02:05.300818+00:00,hyperliquid,BTC,0.00016,11.605120000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe1a6d530066aaf448b7afa58e31ad12be0bc9fb9
,,short,,72532.0,,2026-03-16T01:02:07.048343+00:00,hyperliquid,BTC,0.00016,11.605120000000001,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,72532.0,,2026-03-16T01:02:07.049197+00:00,hyperliquid,BTC,0.00016,11.605120000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe1a6d530066aaf448b7afa58e31ad12be0bc9fb9
,,long,,72519.0,,2026-03-16T00:58:27.732483+00:00,hyperliquid,BTC,0.00016,11.603040000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xfcf104006bfff47695c1dc21dad3e9de1e72098e
,,long,,72519.0,,2026-03-16T00:58:27.742191+00:00,hyperliquid,BTC,0.00016,11.603040000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xfcf104006bfff47695c1dc21dad3e9de1e72098e
,,long,,72519.0,,2026-03-16T00:59:27.996541+00:00,hyperliquid,BTC,0.00016,11.603040000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xf58b673c1633ccef0ac58263cdc95ed80f817fc7
,,long,,72519.0,,2026-03-16T00:59:28.015434+00:00,hyperliquid,BTC,0.00016,11.603040000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xf58b673c1633ccef0ac58263cdc95ed80f817fc7
,,long,,72519.0,,2026-03-16T00:59:30.521570+00:00,hyperliquid,BTC,0.00016,11.603040000000002,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xf58b673c1633ccef0ac58263cdc95ed80f817fc7
,,long,,72519.0,,2026-03-16T00:59:30.654339+00:00,hyperliquid,BTC,0.00016,11.603040000000002,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xf58b673c1633ccef0ac58263cdc95ed80f817fc7
,,long,,72517.0,,2026-03-16T01:01:19.466588+00:00,hyperliquid,BTC,0.00016,11.602720000000001,0x85c2ff2529d32c8bd0b5a79ad429821a8e70dce7,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277
,,long,,72517.0,,2026-03-16T01:01:19.506065+00:00,hyperliquid,BTC,0.00016,11.602720000000001,0x85c2ff2529d32c8bd0b5a79ad429821a8e70dce7,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277
,,long,,72514.0,,2026-03-16T00:58:29.920126+00:00,hyperliquid,BTC,0.00016,11.60224,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xa1d22621c9b077ce4ac468908114a82b2de4a8db
,,long,,72514.0,,2026-03-16T00:58:30.023404+00:00,hyperliquid,BTC,0.00016,11.60224,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xa1d22621c9b077ce4ac468908114a82b2de4a8db
,,long,,72514.0,,2026-03-16T01:00:57.322001+00:00,hyperliquid,BTC,0.00016,11.60224,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xb3a38662575bdf1541013ce987934dba919851ea
,,long,,72514.0,,2026-03-16T01:00:57.329493+00:00,hyperliquid,BTC,0.00016,11.60224,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xb3a38662575bdf1541013ce987934dba919851ea
,,long,,72514.0,,2026-03-16T01:00:59.153447+00:00,hyperliquid,BTC,0.00016,11.60224,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xb3a38662575bdf1541013ce987934dba919851ea
,,long,,72514.0,,2026-03-16T01:00:59.160286+00:00,hyperliquid,BTC,0.00016,11.60224,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xb3a38662575bdf1541013ce987934dba919851ea
,,long,,72512.0,,2026-03-16T01:01:16.937321+00:00,hyperliquid,BTC,0.00016,11.601920000000002,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c
,,long,,72512.0,,2026-03-16T01:01:19.069538+00:00,hyperliquid,BTC,0.00016,11.601920000000002,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c
,,long,,72510.0,,2026-03-16T00:58:57.307875+00:00,hyperliquid,BTC,0.00016,11.601600000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xa4e2393a0653980424ceb7b51cedc5c97770bc95
,,long,,72510.0,,2026-03-16T00:58:57.309904+00:00,hyperliquid,BTC,0.00016,11.601600000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xa4e2393a0653980424ceb7b51cedc5c97770bc95
,,long,,72510.0,,2026-03-16T00:58:58.639301+00:00,hyperliquid,BTC,0.00016,11.601600000000001,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xa4e2393a0653980424ceb7b51cedc5c97770bc95
,,long,,72510.0,,2026-03-16T00:58:58.641025+00:00,hyperliquid,BTC,0.00016,11.601600000000001,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xa4e2393a0653980424ceb7b51cedc5c97770bc95
,,long,,72510.0,,2026-03-16T01:01:27.298389+00:00,hyperliquid,BTC,0.00016,11.601600000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xb3a38662575bdf1541013ce987934dba919851ea
,,long,,72510.0,,2026-03-16T01:01:27.298678+00:00,hyperliquid,BTC,0.00016,11.601600000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xb3a38662575bdf1541013ce987934dba919851ea
,,long,,72510.0,,2026-03-16T01:01:28.629612+00:00,hyperliquid,BTC,0.00016,11.601600000000001,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xb3a38662575bdf1541013ce987934dba919851ea
,,long,,72510.0,,2026-03-16T01:01:28.784259+00:00,hyperliquid,BTC,0.00016,11.601600000000001,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xb3a38662575bdf1541013ce987934dba919851ea
,,long,,72510.0,,2026-03-16T01:02:27.353813+00:00,hyperliquid,BTC,0.00016,11.601600000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,,long,,72510.0,,2026-03-16T01:02:27.365251+00:00,hyperliquid,BTC,0.00016,11.601600000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,,short,,72504.0,,2026-03-16T00:58:46.982693+00:00,hyperliquid,BTC,0.00016,11.60064,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,0x1ee7a73cb5b0b6b056d8138085b2009e6a6bedf5
,,short,,72504.0,,2026-03-16T00:58:47.081858+00:00,hyperliquid,BTC,0.00016,11.60064,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,0x1ee7a73cb5b0b6b056d8138085b2009e6a6bedf5
,,long,,72504.0,,2026-03-16T01:02:29.085545+00:00,hyperliquid,BTC,0.00016,11.60064,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xb3a38662575bdf1541013ce987934dba919851ea
,,long,,72504.0,,2026-03-16T01:02:29.096741+00:00,hyperliquid,BTC,0.00016,11.60064,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xb3a38662575bdf1541013ce987934dba919851ea
,,long,,72501.0,,2026-03-16T00:59:57.346856+00:00,hyperliquid,BTC,0.00016,11.60016,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x2dde8c9b7fd681b0af29975e6e2e7ca2c934958c
,,long,,72501.0,,2026-03-16T00:59:58.994236+00:00,hyperliquid,BTC,0.00016,11.60016,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x2dde8c9b7fd681b0af29975e6e2e7ca2c934958c
,,long,,72501.0,,2026-03-16T00:59:59.229216+00:00,hyperliquid,BTC,0.00016,11.60016,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x2dde8c9b7fd681b0af29975e6e2e7ca2c934958c
,,long,,72501.0,,2026-03-16T00:59:59.278086+00:00,hyperliquid,BTC,0.00016,11.60016,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x2dde8c9b7fd681b0af29975e6e2e7ca2c934958c
,,long,,72478.0,,2026-03-16T01:02:58.212363+00:00,hyperliquid,BTC,0.00016,11.596480000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x53babe76166eae33c861aeddf9ce89af20311cd0
,,long,,72478.0,,2026-03-16T01:02:58.217100+00:00,hyperliquid,BTC,0.00016,11.596480000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x53babe76166eae33c861aeddf9ce89af20311cd0
,,long,,72478.0,,2026-03-16T01:02:58.532368+00:00,hyperliquid,BTC,0.00016,11.596480000000001,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x53babe76166eae33c861aeddf9ce89af20311cd0
,,long,,72478.0,,2026-03-16T01:02:58.914445+00:00,hyperliquid,BTC,0.00016,11.596480000000001,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x53babe76166eae33c861aeddf9ce89af20311cd0
,,long,,72452.0,,2026-03-16T01:03:27.293084+00:00,hyperliquid,BTC,0.00016,11.59232,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x023a3d058020fb76cca98f01b3c48c8938a22355
,,long,,72452.0,,2026-03-16T01:03:27.298310+00:00,hyperliquid,BTC,0.00016,11.59232,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x023a3d058020fb76cca98f01b3c48c8938a22355
,,long,,72452.0,,2026-03-16T01:03:29.181463+00:00,hyperliquid,BTC,0.00016,11.59232,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x023a3d058020fb76cca98f01b3c48c8938a22355
,,long,,72452.0,,2026-03-16T01:03:31.728222+00:00,hyperliquid,BTC,0.00016,11.59232,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x023a3d058020fb76cca98f01b3c48c8938a22355
,,short,,72433.0,,2026-03-16T01:04:05.582689+00:00,hyperliquid,BTC,0.00016,11.58928,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,0xe1a6d530066aaf448b7afa58e31ad12be0bc9fb9
,,short,,72433.0,,2026-03-16T01:04:06.651285+00:00,hyperliquid,BTC,0.00016,11.58928,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,0xe1a6d530066aaf448b7afa58e31ad12be0bc9fb9
,,long,,72430.0,,2026-03-16T01:03:59.702499+00:00,hyperliquid,BTC,0.00016,11.5888,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,72430.0,,2026-03-16T01:04:00.304053+00:00,hyperliquid,BTC,0.00016,11.5888,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,72428.0,,2026-03-16T01:03:57.342482+00:00,hyperliquid,BTC,0.00016,11.58848,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,72428.0,,2026-03-16T01:03:57.343417+00:00,hyperliquid,BTC,0.00016,11.58848,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,72415.0,,2026-03-16T01:06:27.425533+00:00,hyperliquid,BTC,0.00016,11.586400000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,,long,,72415.0,,2026-03-16T01:06:27.692495+00:00,hyperliquid,BTC,0.00016,11.586400000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,,long,,72415.0,,2026-03-16T01:06:28.288891+00:00,hyperliquid,BTC,0.00016,11.586400000000001,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,,long,,72415.0,,2026-03-16T01:06:28.305149+00:00,hyperliquid,BTC,0.00016,11.586400000000001,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,,long,,72400.0,,2026-03-16T01:06:19.299202+00:00,hyperliquid,BTC,0.00016,11.584000000000001,0x85c2ff2529d32c8bd0b5a79ad429821a8e70dce7,0x77e6d6da382a69b3c10ef9327e311dde430e72c5
,,long,,72400.0,,2026-03-16T01:06:19.302881+00:00,hyperliquid,BTC,0.00016,11.584000000000001,0x85c2ff2529d32c8bd0b5a79ad429821a8e70dce7,0x77e6d6da382a69b3c10ef9327e311dde430e72c5
,,long,,72370.0,,2026-03-16T01:05:27.365829+00:00,hyperliquid,BTC,0.00016,11.5792,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xb668858ff53322d5511651a2cd92391eb5d60ee3
,,long,,72370.0,,2026-03-16T01:05:27.372158+00:00,hyperliquid,BTC,0.00016,11.5792,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xb668858ff53322d5511651a2cd92391eb5d60ee3
,,long,,72370.0,,2026-03-16T01:05:29.298198+00:00,hyperliquid,BTC,0.00016,11.5792,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xb668858ff53322d5511651a2cd92391eb5d60ee3
,,long,,72370.0,,2026-03-16T01:05:29.305505+00:00,hyperliquid,BTC,0.00016,11.5792,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xb668858ff53322d5511651a2cd92391eb5d60ee3
,,long,,72367.0,,2026-03-16T01:05:57.335068+00:00,hyperliquid,BTC,0.00016,11.57872,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xb3a38662575bdf1541013ce987934dba919851ea
,,long,,72367.0,,2026-03-16T01:05:57.348062+00:00,hyperliquid,BTC,0.00016,11.57872,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xb3a38662575bdf1541013ce987934dba919851ea
,,long,,72366.0,,2026-03-16T01:05:26.822452+00:00,hyperliquid,BTC,0.00016,11.578560000000001,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c
,,long,,72366.0,,2026-03-16T01:05:26.830637+00:00,hyperliquid,BTC,0.00016,11.578560000000001,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c
,,short,,72360.0,,2026-03-16T01:04:18.461845+00:00,hyperliquid,BTC,0.00016,11.5776,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0x1ee7a73cb5b0b6b056d8138085b2009e6a6bedf5
,,short,,72360.0,,2026-03-16T01:04:20.817595+00:00,hyperliquid,BTC,0.00016,11.5776,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0x1ee7a73cb5b0b6b056d8138085b2009e6a6bedf5
,,short,,72358.0,,2026-03-16T01:04:18.465590+00:00,hyperliquid,BTC,0.00016,11.577280000000002,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,0x1ee7a73cb5b0b6b056d8138085b2009e6a6bedf5
,,short,,72358.0,,2026-03-16T01:04:20.820424+00:00,hyperliquid,BTC,0.00016,11.577280000000002,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,0x1ee7a73cb5b0b6b056d8138085b2009e6a6bedf5
,,long,,72353.0,,2026-03-16T01:04:27.514521+00:00,hyperliquid,BTC,0.00016,11.57648,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xb3a38662575bdf1541013ce987934dba919851ea
,,long,,72353.0,,2026-03-16T01:04:27.525937+00:00,hyperliquid,BTC,0.00016,11.57648,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xb3a38662575bdf1541013ce987934dba919851ea
,,long,,72348.0,,2026-03-16T01:04:58.594789+00:00,hyperliquid,BTC,0.00016,11.57568,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x2dde8c9b7fd681b0af29975e6e2e7ca2c934958c
,,long,,72348.0,,2026-03-16T01:05:00.853710+00:00,hyperliquid,BTC,0.00016,11.57568,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x2dde8c9b7fd681b0af29975e6e2e7ca2c934958c
,,long,,72344.0,,2026-03-16T01:04:30.396199+00:00,hyperliquid,BTC,0.00016,11.575040000000001,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x4d969e59b312970cc07af266938a4433ccae0b4c
,,long,,72344.0,,2026-03-16T01:04:31.194384+00:00,hyperliquid,BTC,0.00016,11.575040000000001,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x4d969e59b312970cc07af266938a4433ccae0b4c
,,short,,72545.0,,2026-03-16T00:57:16.999003+00:00,hyperliquid,BTC,0.00015,10.881749999999998,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0x1ee7a73cb5b0b6b056d8138085b2009e6a6bedf5
,,short,,72545.0,,2026-03-16T00:57:18.120535+00:00,hyperliquid,BTC,0.00015,10.881749999999998,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0x1ee7a73cb5b0b6b056d8138085b2009e6a6bedf5
,,short,,72545.0,,2026-03-16T00:58:05.901077+00:00,hyperliquid,BTC,0.00015,10.881749999999998,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0xe1a6d530066aaf448b7afa58e31ad12be0bc9fb9
,,short,,72545.0,,2026-03-16T00:58:06.179969+00:00,hyperliquid,BTC,0.00015,10.881749999999998,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0xe1a6d530066aaf448b7afa58e31ad12be0bc9fb9
,,short,,72529.0,,2026-03-16T01:02:05.301638+00:00,hyperliquid,BTC,0.00015,10.879349999999999,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0xe1a6d530066aaf448b7afa58e31ad12be0bc9fb9
,,short,,72529.0,,2026-03-16T01:02:07.050267+00:00,hyperliquid,BTC,0.00015,10.879349999999999,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0xe1a6d530066aaf448b7afa58e31ad12be0bc9fb9
,,long,,72517.0,,2026-03-16T01:01:16.939386+00:00,hyperliquid,BTC,0.00015,10.87755,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xf0480a7892bc260658e82359f3c9374bc0a75444
