exchange,symbol,side,value,price,quantity,timestamp,_exchange,coin,size,value_usd,liquidated_address,liquidator_address
,,short,,73706.0,,2026-03-16T04:05:35.896684+00:00,hyperliquid,BTC,0.00016,11.79296,0xfc667adba8d4837586078f4fdcdc29804337ca06,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73706.0,,2026-03-16T04:05:35.903549+00:00,hyperliquid,BTC,0.00016,11.79296,0xfc667adba8d4837586078f4fdcdc29804337ca06,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73704.0,,2026-03-16T04:09:04.679179+00:00,hyperliquid,BTC,0.00016,11.79264,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73704.0,,2026-03-16T04:09:04.679563+00:00,hyperliquid,BTC,0.00016,11.79264,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73704.0,,2026-03-16T04:09:06.907993+00:00,hyperliquid,BTC,0.00016,11.79264,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73704.0,,2026-03-16T04:09:06.908264+00:00,hyperliquid,BTC,0.00016,11.79264,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,long,,73700.0,,2026-03-16T04:04:27.370652+00:00,hyperliquid,BTC,0.00016,11.792000000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e
,,long,,73700.0,,2026-03-16T04:04:27.384047+00:00,hyperliquid,BTC,0.00016,11.792000000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e
,,long,,73700.0,,2026-03-16T04:08:27.383306+00:00,hyperliquid,BTC,0.00016,11.792000000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xe0eb9aae5a67d2452a98bcdad31d9c5c8189c926
,,long,,73700.0,,2026-03-16T04:08:27.719974+00:00,hyperliquid,BTC,0.00016,11.792000000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xe0eb9aae5a67d2452a98bcdad31d9c5c8189c926
,,short,,73699.0,,2026-03-16T04:08:28.476706+00:00,hyperliquid,BTC,0.00016,11.79184,0x551946bd7965303493ff47ecd8c7f2ba8d754d0d,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73699.0,,2026-03-16T04:08:28.489163+00:00,hyperliquid,BTC,0.00016,11.79184,0x551946bd7965303493ff47ecd8c7f2ba8d754d0d,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73693.0,,2026-03-16T04:04:28.437406+00:00,hyperliquid,BTC,0.00016,11.790880000000001,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73693.0,,2026-03-16T04:04:29.445810+00:00,hyperliquid,BTC,0.00016,11.790880000000001,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73689.0,,2026-03-16T04:03:14.696959+00:00,hyperliquid,BTC,0.00016,11.79024,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,0xcdb8c631bb1821f5edef83be9423636cf04854a9
,,short,,73689.0,,2026-03-16T04:03:14.717931+00:00,hyperliquid,BTC,0.00016,11.79024,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,0xcdb8c631bb1821f5edef83be9423636cf04854a9
,,short,,73689.0,,2026-03-16T04:04:04.420266+00:00,hyperliquid,BTC,0.00016,11.79024,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73689.0,,2026-03-16T04:04:04.420715+00:00,hyperliquid,BTC,0.00016,11.79024,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73689.0,,2026-03-16T04:04:05.456067+00:00,hyperliquid,BTC,0.00016,11.79024,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73689.0,,2026-03-16T04:04:05.456590+00:00,hyperliquid,BTC,0.00016,11.79024,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73684.0,,2026-03-16T04:04:14.771986+00:00,hyperliquid,BTC,0.00016,11.78944,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xcdb8c631bb1821f5edef83be9423636cf04854a9
,,short,,73684.0,,2026-03-16T04:04:14.801451+00:00,hyperliquid,BTC,0.00016,11.78944,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xcdb8c631bb1821f5edef83be9423636cf04854a9
,,short,,73684.0,,2026-03-16T04:04:34.459611+00:00,hyperliquid,BTC,0.00016,11.78944,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73684.0,,2026-03-16T04:04:34.459976+00:00,hyperliquid,BTC,0.00016,11.78944,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73684.0,,2026-03-16T04:04:34.487398+00:00,hyperliquid,BTC,0.00016,11.78944,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73684.0,,2026-03-16T04:04:34.487869+00:00,hyperliquid,BTC,0.00016,11.78944,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73682.0,,2026-03-16T04:04:58.720823+00:00,hyperliquid,BTC,0.00016,11.78912,0x551946bd7965303493ff47ecd8c7f2ba8d754d0d,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73682.0,,2026-03-16T04:05:02.661725+00:00,hyperliquid,BTC,0.00016,11.78912,0x551946bd7965303493ff47ecd8c7f2ba8d754d0d,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73675.0,,2026-03-16T04:06:34.475700+00:00,hyperliquid,BTC,0.00016,11.788,0xfcf104006bfff47695c1dc21dad3e9de1e72098e,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73675.0,,2026-03-16T04:06:34.477342+00:00,hyperliquid,BTC,0.00016,11.788,0xfcf104006bfff47695c1dc21dad3e9de1e72098e,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73675.0,,2026-03-16T04:06:36.607203+00:00,hyperliquid,BTC,0.00016,11.788,0xfcf104006bfff47695c1dc21dad3e9de1e72098e,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73675.0,,2026-03-16T04:06:38.838343+00:00,hyperliquid,BTC,0.00016,11.788,0xfcf104006bfff47695c1dc21dad3e9de1e72098e,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73671.0,,2026-03-16T04:05:14.317395+00:00,hyperliquid,BTC,0.00016,11.787360000000001,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0xcdb8c631bb1821f5edef83be9423636cf04854a9
,,short,,73671.0,,2026-03-16T04:05:14.326122+00:00,hyperliquid,BTC,0.00016,11.787360000000001,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0xcdb8c631bb1821f5edef83be9423636cf04854a9
,,short,,73671.0,,2026-03-16T04:07:58.404125+00:00,hyperliquid,BTC,0.00016,11.787360000000001,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73671.0,,2026-03-16T04:07:58.412518+00:00,hyperliquid,BTC,0.00016,11.787360000000001,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73669.0,,2026-03-16T04:08:05.381518+00:00,hyperliquid,BTC,0.00016,11.787040000000001,0xadc9cf23f55c6221a05a8150e5768d7c3289562f,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73669.0,,2026-03-16T04:08:05.382227+00:00,hyperliquid,BTC,0.00016,11.787040000000001,0xadc9cf23f55c6221a05a8150e5768d7c3289562f,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73669.0,,2026-03-16T04:08:05.390746+00:00,hyperliquid,BTC,0.00016,11.787040000000001,0xadc9cf23f55c6221a05a8150e5768d7c3289562f,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73669.0,,2026-03-16T04:08:05.391213+00:00,hyperliquid,BTC,0.00016,11.787040000000001,0xadc9cf23f55c6221a05a8150e5768d7c3289562f,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,long,,73663.0,,2026-03-16T04:03:57.610400+00:00,hyperliquid,BTC,0.00016,11.78608,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xf75c6d4e398e2d2bbf0696da2498b1dc2e85bebd
,,long,,73663.0,,2026-03-16T04:03:58.709956+00:00,hyperliquid,BTC,0.00016,11.78608,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xf75c6d4e398e2d2bbf0696da2498b1dc2e85bebd
,,short,,73662.0,,2026-03-16T04:03:58.369927+00:00,hyperliquid,BTC,0.00016,11.78592,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73662.0,,2026-03-16T04:03:58.710333+00:00,hyperliquid,BTC,0.00016,11.78592,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73662.0,,2026-03-16T04:05:04.363515+00:00,hyperliquid,BTC,0.00016,11.78592,0x3a75c5b0f78ab8d564ecdecca55caf32d13a44b4,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73662.0,,2026-03-16T04:05:04.372028+00:00,hyperliquid,BTC,0.00016,11.78592,0x3a75c5b0f78ab8d564ecdecca55caf32d13a44b4,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73657.0,,2026-03-16T04:03:28.407452+00:00,hyperliquid,BTC,0.00016,11.785120000000001,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73657.0,,2026-03-16T04:03:28.884245+00:00,hyperliquid,BTC,0.00016,11.785120000000001,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73640.0,,2026-03-16T04:09:58.362365+00:00,hyperliquid,BTC,0.00016,11.7824,0x177019594ba3913d416ab1a8f3e5527d4c2b2837,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73640.0,,2026-03-16T04:09:58.369622+00:00,hyperliquid,BTC,0.00016,11.7824,0x177019594ba3913d416ab1a8f3e5527d4c2b2837,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73639.0,,2026-03-16T04:03:05.230264+00:00,hyperliquid,BTC,0.00016,11.782240000000002,0xc8264ebc379e26946e7d31ae4746c27182849755,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73639.0,,2026-03-16T04:03:05.230536+00:00,hyperliquid,BTC,0.00016,11.782240000000002,0xc8264ebc379e26946e7d31ae4746c27182849755,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73639.0,,2026-03-16T04:03:06.264469+00:00,hyperliquid,BTC,0.00016,11.782240000000002,0xc8264ebc379e26946e7d31ae4746c27182849755,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73639.0,,2026-03-16T04:03:06.264746+00:00,hyperliquid,BTC,0.00016,11.782240000000002,0xc8264ebc379e26946e7d31ae4746c27182849755,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73628.0,,2026-03-16T04:03:34.432597+00:00,hyperliquid,BTC,0.00016,11.78048,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73628.0,,2026-03-16T04:03:35.226279+00:00,hyperliquid,BTC,0.00016,11.78048,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73628.0,,2026-03-16T04:03:35.226593+00:00,hyperliquid,BTC,0.00016,11.78048,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73628.0,,2026-03-16T04:03:36.291835+00:00,hyperliquid,BTC,0.00016,11.78048,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73624.0,,2026-03-16T04:06:58.777215+00:00,hyperliquid,BTC,0.00016,11.77984,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73624.0,,2026-03-16T04:06:59.767562+00:00,hyperliquid,BTC,0.00016,11.77984,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73621.0,,2026-03-16T04:02:28.340414+00:00,hyperliquid,BTC,0.00016,11.77936,0xa658d9dc462a2248236f5cab4f3d07de4ddcb094,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73621.0,,2026-03-16T04:02:30.338008+00:00,hyperliquid,BTC,0.00016,11.77936,0xa658d9dc462a2248236f5cab4f3d07de4ddcb094,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73616.0,,2026-03-16T04:02:37.101693+00:00,hyperliquid,BTC,0.00016,11.77856,0xfc667adba8d4837586078f4fdcdc29804337ca06,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73616.0,,2026-03-16T04:02:37.101957+00:00,hyperliquid,BTC,0.00016,11.77856,0xfc667adba8d4837586078f4fdcdc29804337ca06,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73616.0,,2026-03-16T04:02:38.150873+00:00,hyperliquid,BTC,0.00016,11.77856,0xfc667adba8d4837586078f4fdcdc29804337ca06,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73616.0,,2026-03-16T04:02:38.151163+00:00,hyperliquid,BTC,0.00016,11.77856,0xfc667adba8d4837586078f4fdcdc29804337ca06,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73616.0,,2026-03-16T04:07:05.314648+00:00,hyperliquid,BTC,0.00016,11.77856,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73616.0,,2026-03-16T04:07:05.314921+00:00,hyperliquid,BTC,0.00016,11.77856,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73616.0,,2026-03-16T04:07:07.441674+00:00,hyperliquid,BTC,0.00016,11.77856,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73616.0,,2026-03-16T04:07:07.442339+00:00,hyperliquid,BTC,0.00016,11.77856,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73604.0,,2026-03-16T04:02:14.402097+00:00,hyperliquid,BTC,0.00016,11.77664,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,0xcdb8c631bb1821f5edef83be9423636cf04854a9
,,short,,73604.0,,2026-03-16T04:02:14.411986+00:00,hyperliquid,BTC,0.00016,11.77664,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,0xcdb8c631bb1821f5edef83be9423636cf04854a9
,,short,,73604.0,,2026-03-16T04:07:35.214686+00:00,hyperliquid,BTC,0.00016,11.77664,0x06438b0d1bb6f8aa4a455a4f2c1b1e744d53c760,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73604.0,,2026-03-16T04:07:35.215239+00:00,hyperliquid,BTC,0.00016,11.77664,0x06438b0d1bb6f8aa4a455a4f2c1b1e744d53c760,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73604.0,,2026-03-16T04:07:35.227808+00:00,hyperliquid,BTC,0.00016,11.77664,0x06438b0d1bb6f8aa4a455a4f2c1b1e744d53c760,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73604.0,,2026-03-16T04:07:35.228492+00:00,hyperliquid,BTC,0.00016,11.77664,0x06438b0d1bb6f8aa4a455a4f2c1b1e744d53c760,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,long,,73598.0,,2026-03-16T04:01:57.315235+00:00,hyperliquid,BTC,0.00016,11.775680000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,,long,,73598.0,,2026-03-16T04:01:57.511300+00:00,hyperliquid,BTC,0.00016,11.775680000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,,short,,73597.0,,2026-03-16T04:01:45.469479+00:00,hyperliquid,BTC,0.00016,11.77552,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0xcdb8c631bb1821f5edef83be9423636cf04854a9
,,short,,73597.0,,2026-03-16T04:01:45.488825+00:00,hyperliquid,BTC,0.00016,11.77552,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0xcdb8c631bb1821f5edef83be9423636cf04854a9
,,short,,73597.0,,2026-03-16T04:01:58.373037+00:00,hyperliquid,BTC,0.00016,11.77552,0xfc667adba8d4837586078f4fdcdc29804337ca06,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73597.0,,2026-03-16T04:02:00.175728+00:00,hyperliquid,BTC,0.00016,11.77552,0xfc667adba8d4837586078f4fdcdc29804337ca06,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,long,,73589.0,,2026-03-16T04:02:57.407972+00:00,hyperliquid,BTC,0.00016,11.77424,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xb3a38662575bdf1541013ce987934dba919851ea
,,long,,73589.0,,2026-03-16T04:02:59.201614+00:00,hyperliquid,BTC,0.00016,11.77424,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xb3a38662575bdf1541013ce987934dba919851ea
,,short,,73588.0,,2026-03-16T04:01:29.651224+00:00,hyperliquid,BTC,0.00016,11.774080000000001,0x7dd6f02fef939cea86f0243358255f6b57a6cf0d,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73588.0,,2026-03-16T04:01:30.227344+00:00,hyperliquid,BTC,0.00016,11.774080000000001,0x7dd6f02fef939cea86f0243358255f6b57a6cf0d,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73588.0,,2026-03-16T04:01:35.573845+00:00,hyperliquid,BTC,0.00016,11.774080000000001,0xfc667adba8d4837586078f4fdcdc29804337ca06,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73588.0,,2026-03-16T04:01:35.574149+00:00,hyperliquid,BTC,0.00016,11.774080000000001,0xfc667adba8d4837586078f4fdcdc29804337ca06,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73588.0,,2026-03-16T04:01:36.728531+00:00,hyperliquid,BTC,0.00016,11.774080000000001,0xfc667adba8d4837586078f4fdcdc29804337ca06,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73588.0,,2026-03-16T04:01:36.746492+00:00,hyperliquid,BTC,0.00016,11.774080000000001,0xfc667adba8d4837586078f4fdcdc29804337ca06,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73588.0,,2026-03-16T04:02:59.202490+00:00,hyperliquid,BTC,0.00016,11.774080000000001,0x362c5006ed0a405c35df4a138cb38d891f1a1a20,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73588.0,,2026-03-16T04:02:59.768151+00:00,hyperliquid,BTC,0.00016,11.774080000000001,0x362c5006ed0a405c35df4a138cb38d891f1a1a20,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73581.0,,2026-03-16T04:10:04.945104+00:00,hyperliquid,BTC,0.00016,11.772960000000001,0x6ba889db7f923622d3548f621ecc2054b80c1817,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73581.0,,2026-03-16T04:10:04.945464+00:00,hyperliquid,BTC,0.00016,11.772960000000001,0x6ba889db7f923622d3548f621ecc2054b80c1817,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73581.0,,2026-03-16T04:10:05.049392+00:00,hyperliquid,BTC,0.00016,11.772960000000001,0x6ba889db7f923622d3548f621ecc2054b80c1817,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73581.0,,2026-03-16T04:10:05.049712+00:00,hyperliquid,BTC,0.00016,11.772960000000001,0x6ba889db7f923622d3548f621ecc2054b80c1817,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,long,,73581.0,,2026-03-16T04:10:27.366038+00:00,hyperliquid,BTC,0.00016,11.772960000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xb3a38662575bdf1541013ce987934dba919851ea
,,long,,73581.0,,2026-03-16T04:10:27.384334+00:00,hyperliquid,BTC,0.00016,11.772960000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xb3a38662575bdf1541013ce987934dba919851ea
,,short,,73580.0,,2026-03-16T04:02:45.140082+00:00,hyperliquid,BTC,0.00016,11.7728,0x162cc7c861ebd0c06b3d72319201150482518185,0xcdb8c631bb1821f5edef83be9423636cf04854a9
,,short,,73580.0,,2026-03-16T04:02:45.148974+00:00,hyperliquid,BTC,0.00016,11.7728,0x162cc7c861ebd0c06b3d72319201150482518185,0xcdb8c631bb1821f5edef83be9423636cf04854a9
,,short,,73577.0,,2026-03-16T04:00:58.354533+00:00,hyperliquid,BTC,0.00016,11.77232,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73577.0,,2026-03-16T04:00:58.361347+00:00,hyperliquid,BTC,0.00016,11.77232,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,long,,73576.0,,2026-03-16T04:07:27.389372+00:00,hyperliquid,BTC,0.00016,11.772160000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xbe1f79b4ca0a09fdd71e0055b8e062ea82ad315d
,,long,,73576.0,,2026-03-16T04:07:28.020023+00:00,hyperliquid,BTC,0.00016,11.772160000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xbe1f79b4ca0a09fdd71e0055b8e062ea82ad315d
,,short,,73575.0,,2026-03-16T04:07:28.327066+00:00,hyperliquid,BTC,0.00016,11.772,0x7f7959e8584060283f2276b6ba2f5c470a2fc4bc,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73575.0,,2026-03-16T04:07:28.341219+00:00,hyperliquid,BTC,0.00016,11.772,0x7f7959e8584060283f2276b6ba2f5c470a2fc4bc,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73571.0,,2026-03-16T04:01:15.295742+00:00,hyperliquid,BTC,0.00016,11.771360000000001,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0xcdb8c631bb1821f5edef83be9423636cf04854a9
,,short,,73571.0,,2026-03-16T04:01:15.305904+00:00,hyperliquid,BTC,0.00016,11.771360000000001,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0xcdb8c631bb1821f5edef83be9423636cf04854a9
,,short,,73571.0,,2026-03-16T04:02:06.298945+00:00,hyperliquid,BTC,0.00016,11.771360000000001,0xfc667adba8d4837586078f4fdcdc29804337ca06,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73571.0,,2026-03-16T04:02:08.644458+00:00,hyperliquid,BTC,0.00016,11.771360000000001,0xfc667adba8d4837586078f4fdcdc29804337ca06,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73564.0,,2026-03-16T04:01:04.347320+00:00,hyperliquid,BTC,0.00016,11.770240000000001,0xeca57b3ab6fe52bf5ac90838e6a50116feac0afd,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73564.0,,2026-03-16T04:01:04.353647+00:00,hyperliquid,BTC,0.00016,11.770240000000001,0xeca57b3ab6fe52bf5ac90838e6a50116feac0afd,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73559.0,,2026-03-16T04:10:35.484073+00:00,hyperliquid,BTC,0.00016,11.769440000000001,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73559.0,,2026-03-16T04:10:35.484351+00:00,hyperliquid,BTC,0.00016,11.769440000000001,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73559.0,,2026-03-16T04:10:35.513871+00:00,hyperliquid,BTC,0.00016,11.769440000000001,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73559.0,,2026-03-16T04:10:35.514150+00:00,hyperliquid,BTC,0.00016,11.769440000000001,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,long,,73748.0,,2026-03-16T04:09:30.210521+00:00,hyperliquid,BTC,0.00015,11.062199999999999,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0x31dea2516beee92135b96f464eeec3cf292a13f2
,,long,,73748.0,,2026-03-16T04:09:30.223964+00:00,hyperliquid,BTC,0.00015,11.062199999999999,0x7039770dd766cb8f7597ba9f04eae9c976eba069,0x31dea2516beee92135b96f464eeec3cf292a13f2
,,long,,73745.0,,2026-03-16T04:08:48.427687+00:00,hyperliquid,BTC,0.00015,11.061749999999998,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xa1d22621c9b077ce4ac468908114a82b2de4a8db
,,long,,73745.0,,2026-03-16T04:08:48.439663+00:00,hyperliquid,BTC,0.00015,11.061749999999998,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xa1d22621c9b077ce4ac468908114a82b2de4a8db
,,long,,73735.0,,2026-03-16T04:06:19.400364+00:00,hyperliquid,BTC,0.00015,11.06025,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xb3a38662575bdf1541013ce987934dba919851ea
,,long,,73735.0,,2026-03-16T04:06:20.045351+00:00,hyperliquid,BTC,0.00015,11.06025,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xb3a38662575bdf1541013ce987934dba919851ea
,,long,,73734.0,,2026-03-16T04:06:01.265623+00:00,hyperliquid,BTC,0.00015,11.060099999999998,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
